POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,74,28,1:11.960,+6.090,+0.194,198.0,49,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,,15117,,,Gar,Robinson,Bronze,,USA,,861,1,Bronze,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,13,21,1:12.109,+6.239,+0.149,197.6,52,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,,15116,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,33,15,1:12.396,+6.526,+0.287,196.8,56,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,,15115,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,17,51,1:13.182,+7.312,+0.786,194.7,52,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,,15114,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,22,1:14.294,+8.424,+1.112,191.8,29,Ave Motorsports,LMP3,,,Ligier JS P320,M,2360,163,36,96,7650,3,,15118,,,George,Staikos,Bronze,,CAN,,1916,5,Bronze,,,Antoine,Comeau,Bronze,,CAN,,2523,4,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,14,39,1:14.959,+9.089,+0.665,190.1,40,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,,15121,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,78,13,1:15.269,+9.399,+0.310,189.3,40,Forte Racing Powered by USRT,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,,15127,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,79,46,1:15.309,+9.439,+0.040,189.2,49,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,,15119,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,42,1:15.484,+9.614,+0.175,188.7,58,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,,15123,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,70,46,1:15.677,+9.807,+0.193,188.3,54,Inception Racing,GTD,B,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,15134,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,23,49,1:15.686,+9.816,+0.009,188.2,50,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,,15120,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,17,1:15.721,+9.851,+0.035,188.1,47,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,15128,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,32,12,1:15.784,+9.914,+0.063,188.0,49,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2335,463,4,224,7643,3,,15132,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,91,49,1:15.816,+9.946,+0.032,187.9,50,Kellymoss with Riley,GTD,B,,Porsche 911 GT3 R (992),M,2202,465,4,192,112,3,,15135,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Kay,van Berlo,Silver,,NLD,,1759,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,12,4,1:15.906,+10.036,+0.090,187.7,51,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,15131,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,96,40,1:16.017,+10.147,+0.111,187.4,46,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,15126,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,45,1:16.019,+10.149,+0.002,187.4,51,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,15129,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,92,13,1:16.027,+10.157,+0.008,187.4,23,Kellymoss with Riley,GTD,B,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,,15137,,,David,Brule,Bronze,,USA,,2924,1,Bronze,,,Alec,Udell,Silver,,USA,,866,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,77,34,1:16.071,+10.201,+0.044,187.3,59,Wright Motorsports,GTD,B,,Porsche 911 GT3 R (992),M,2185,111,4,192,112,3,,15133,,,Alan,Brynjolfsson,Bronze,,USA,,1271,1,Bronze,,,Trent,Hindman,Gold,,USA,,244,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,57,25,1:16.148,+10.278,+0.077,187.1,61,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,15125,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,97,16,1:16.228,+10.358,+0.080,186.9,55,Turner Motorsport,GTD,,,BMW M4 GT3,M,2397,38,4,111,74,3,,15138,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,66,29,1:16.270,+10.400,+0.042,186.8,53,Gradient Racing,GTD,B,,Acura NSX GT3,M,1416,328,4,43,7641,3,,15130,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9,46,1:16.280,+10.410,+0.010,186.8,46,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,,15122,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,80,4,1:18.709,+12.839,+2.429,181.0,5,AO Racing,GTD,B,,Porsche 911 GT3 R (992),M,2204,466,4,192,112,3,,15136,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Seb,Priaulx,Gold,,GBR,,3009,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
