POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,4,22,1:55.693,+1.370,+0.155,172.5,34,Crowdstrike Racing by APR,LMP2,,,Oreca 07 - Gibson,M,105890,6347,3,5840,256,66,,,CROWDSTRIKE,,George,Kurtz,B,,USA,,11041,66,,,,Malthe,Jakobsen,G,,DEN,,9610,57,,,,Louis,Deletraz,G,,SUI,,9621,219,,,,,,,,,,,,,,,,,,,,,,
12,20,8,1:56.090,+1.767,+0.397,171.9,40,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,105900,92,3,5840,256,184,,,APR,,John,Falb,B,,USA,,1536,66,,,,Matthias,Kaiser,S,,LIE,,9546,219,,,,Sami,Meguetounif,S,,FRA,,12147,,,,,,,,,,,,,,,,,,,,,,,
13,49,6,1:56.680,+2.357,+0.590,171.0,36,High Class Racing,LMP2,,,Oreca 07 - Gibson,M,105915,5578,3,5840,256,57,,,HIGH CLASS,,Jens,Reno Moller,B,,DEN,,960,57,,,,Gustavo,Menezes,P,,USA,,1386,66,,,,Theodor,Jensen,S,,DEN,,11626,57,,,,,,,,,,,,,,,,,,,,,,
14,22,27,1:57.119,+2.796,+0.439,170.4,32,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,105902,45,3,5840,256,5,,,PROTON,,Bernardo,Sousa,B,,POR,,10879,5,,,,Jonas,Ried,S,,GER,,9742,5,,,,Felipe,Laser,G,,GER,,12188,,,,,,,,,,,,,,,,,,,,,,,
15,45,7,1:57.145,+2.822,+0.026,170.3,35,Ponos Racing,LMP2,,,Oreca 07 - Gibson,M,105913,6413,3,5840,256,121,,,PONOS RACING,,Yorikatsu,Tsujiko,B,,JPN,,11169,121,,,,Kei,Cozzolino,G,,JPN,,9417,121,,,,Marino,Sato,G,,JPN,,10971,121,,,,,,,,,,,,,,,,,,,,,,
16,88,30,1:57.239,+2.916,+0.094,170.2,31,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,105930,45,3,5840,256,5,,,PROTON,,Horst,Felbermayr JR,B,,AUT,,620,17,,,,Horst,Felix Felbermayr,S,,AUT,,10568,17,,,,Lorenzo,Fluxa,G,,ESP,,11246,64,,,,,,,,,,,,,,,,,,,,,,
17,23,24,2:02.379,+8.056,+5.140,163.1,33,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,105903,6435,6,6268,258,70,,,23EVENTS RACING,,Louis,Stern,B,,FRA,,11451,70,,,,Matteo,Quintarelli,S,,ITA,,11638,119,,,,Isaac,Barashi,S,,GBR,,12140,,,,,,,,,,,,,,,,,,,,,,,
18,85,18,2:02.390,+8.067,+0.011,163.0,32,R-ACE GP,LMP3,,,Duqueine D09 - Toyota,M,105928,6357,6,6289,4407,70,,,R-ACE GP,,Fabien,Michal,B,,FRA,,11844,5,,,,Hugo,Schwarze,S,,GER,,9756,70,,,,Pierre-Alexandre,Provost,S,,FRA,,11637,70,,,,,,,,,,,,,,,,,,,,,,
19,13,9,2:03.362,+9.039,+0.972,161.8,9,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,105897,402,6,6268,258,181,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,KNA,,10453,198,,,,Chun,Ting Chou,S,,TPE,,11857,46,,,,Henry,Olarte,S,,COL,,11059,227,,,,,,,,,,,,,,,,,,,,,,
20,29,8,2:04.219,+9.896,+0.857,160.6,19,Forestier Racing by VPS,LMP3,,,Ligier JS P325 - Toyota,M,105907,6431,6,6268,258,70,,,FORESTIER BY VPS,,Nicholas,Adcock,B,,GBR,,11842,66,,,,Lucas,Fecury,S,,BRA,,12133,,,,,Luciano,Morano,S,,FRA,,9534,2,,,,,,,,,,,,,,,,,,,,,,
21,71,13,2:04.390,+10.067,+0.171,160.4,27,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,105925,6435,6,6268,258,70,,,23EVENTS RACING,,Terrence,Woodward,B,,GBR,,1764,188,,,,Matus,Ryba,S,,SVK,,12171,,,,,Ibrahim,Badawy,S,,EGY,,12172,,,,,,,,,,,,,,,,,,,,,,,
22,94,28,2:04.411,+10.088,+0.021,160.4,36,High Class Racing,LMP3,,,Ligier JS P325 - Toyota,M,105933,5578,6,6268,258,57,,,HIGH CLASS,,Tim,Whale,B,,GBR,,11050,66,,,,Philip,Lindberg,S,,DEN,,11853,57,,,,Callum,Voisin,S,,GBR,,12134,,,,,,,,,,,,,,,,,,,,,,,
23,8,11,2:04.523,+10.200,+0.112,160.2,32,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,105893,5892,6,6268,258,181,,,TEAM VIRAGE,,Romain,Vozniak,B,,FRA,,9638,70,,,,Vic,Stevens,S,,BEL,,11847,,,,,Aditya,Patel,S,,IND,,12176,,,,,,,,,,,,,,,,,,,,,,,
24,17,19,2:05.190,+10.867,+0.667,159.4,35,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,105899,6421,6,6268,258,219,,,CLX MOTORSPORT,,Alexander,Jacoby,S,,USA,,12102,32,,,,Kevin,Rabin,S,,SUI,,11685,219,,,,Paul,Lanchere,B,,FRA,,11556,70,,,,,,,,,,,,,,,,,,,,,,
25,1,25,2:05.232,+10.909,+0.042,159.3,29,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,105888,5892,6,6268,258,181,,,TEAM VIRAGE,,Ajith,Kumar,B,,IND,,12105,112,,,,Narain,Karthikeyan,G,,IND,,820,112,,,,Julien,Gerbi,B,,ESP,,9862,64,,,,,,,,,,,,,,,,,,,,,,
26,26,27,2:05.600,+11.277,+0.368,158.9,27,Bretton Racing,LMP3,,,Ligier JS P325 - Toyota,M,105905,6354,6,6268,258,193,,,BRETTON RACING,,Jacek,Zielonka,B,,POL,,11217,181,,,,Lenny,Ried,S,,GER,,12181,119,,,,Lucas,Fluxa,S,,ESP,,12180,5,,,,,,,,,,,,,,,,,,,,,,
27,87,18,2:07.101,+12.778,+1.501,157.0,28,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,105929,6417,4171,154,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,,,Hongli,YE,S,,CHN,,11615,43,,,,Laurin,Heinrich,G,,GER,,11381,5,,,,,,,,,,,,,,,,,,,,,,
28,9,10,2:07.393,+13.070,+0.292,156.6,32,GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,105894,6304,4171,6230,4393,5,,,GETSPEED,,Shigekazu,Wakisaka,B,,JPN,,11289,66,,,,Anthony,Bartone,S,,USA,,10340,5,,,,Fabian,Schiller,G,,GER,,12169,,,,,,,,,,,,,,,,,,,,,,,
29,74,35,2:07.597,+13.274,+0.204,156.4,36,Kessel Racing,GT,,,Ferrari 296 GT3,M,105926,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,,,Christopher,Lulham,S,,GBR,,12173,,,,,Dennis,Marschall,P,,GER,,11288,5,,,,,,,,,,,,,,,,,,,,,,
30,37,27,2:07.752,+13.429,+0.155,156.2,32,QMMF by GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,105910,6304,4171,6230,4393,5,,,QMMF BY GETSPEED,,Abdulla,ALI AL-Khelaifi,B,,QAT,,11855,186,,,,Ghanim,Salah AL-Maadheed,S,,QAT,,12170,,,,,Lucas,Auer,P,,AUT,,280,17,,,,,,,,,,,,,,,,,,,,,,
31,56,26,2:07.753,+13.430,+0.001,156.2,32,Ecurie Ecosse Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,105919,6483,4171,90,260,188,,,EE BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,,,Jonathan,Adam,P,,GBR,,194,188,,,,Kobe,Pauwels,S,,BEL,,12168,,,,,,,,,,,,,,,,,,,,,,,
32,10,20,2:07.760,+13.437,+0.007,156.2,30,Manthey,GT,,,Porsche 911 GT3 R,M,105895,6362,4171,154,4368,5,,,MANTHEY,,Antares,AU,B,,GBR,,10412,92,,,,Loek,Hartog,S,,NED,,11949,178,,,,Klaus,Bachler,P,,AUT,,291,17,,,,,,,,,,,,,,,,,,,,,,
33,99,5,2:07.942,+13.619,+0.182,156.0,27,JMR,GT,,,Corvette Z06 GT3.R,M,105934,6420,4171,6231,4230,142,,,JMR,,Prince,Jefri Ibrahim,B,,MAS,,11218,142,,,,Jordan,Love,S,,AUS,,11416,16,,,,Benjamin,Green,P,,GBR,,12095,188,,,,,,,,,,,,,,,,,,,,,,
34,69,21,2:08.034,+13.711,+0.092,155.9,29,Team WRT,GT,,,BMW M4 GT3,M,105923,5518,4171,6128,4354,23,,,TEAM WRT,,Anthony,McIntosh,B,,USA,,11538,66,,,,Parker,Thompson,S,,CAN,,11770,40,,,,Daniel,Harper,P,,GBR,,11278,188,,,,,,,,,,,,,,,,,,,,,,
35,21,6,2:08.282,+13.959,+0.248,155.6,34,AF Corse,GT,,,Ferrari 296 GT3,M,105901,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,,,Darren,Leung,B,,GBR,,11277,188,,,,Alessio,Rovera,P,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
36,89,29,2:08.347,+14.024,+0.065,155.5,32,EBM,GT,,,Aston Martin Vantage AMR GT3,M,105931,6440,4171,6085,260,168,,,EBM,,Martin,Berry,B,,AUS,,7812,57,,,,Matisse,Lismont,S,,BEL,,11860,,,,,Jamie,DAY,S,,GBR,,10878,16,,,,,,,,,,,,,,,,,,,,,,
37,92,17,2:08.426,+14.103,+0.079,155.4,31,Manthey,GT,,,Porsche 911 GT3 R,M,105932,6362,4171,154,4368,5,,,MANTHEY,,Francois,Heriau,B,,ITA,,66,17,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,Richard,Lietz,P,,AUT,,1630,70,,,,,,,,,,,,,,,,,,,,,,
38,77,5,2:08.455,+14.132,+0.029,155.3,29,Proton Competition,GT,,,Porsche 911 GT3 R,M,105927,45,4171,154,4368,5,,,PROTON,,,BANKCY,B,,JPN,,12097,,,,,Kiyoto,Fujinami,S,,JPN,,10940,188,,,,Harry,King,G,,GBR,,12096,,,,,,,,,,,,,,,,,,,,,,,
39,15,4,2:08.531,+14.208,+0.076,155.3,36,Kessel Racing,GT,,,Ferrari 296 GT3,M,105898,120,4171,6195,3,219,,,KESSEL RACING,,Dylan,Medler,S,,USA,,12101,66,,,,Memo,Gidley,B,,USA,,7512,66,,,,Alessandro,Balzan,G,,ITA,,8832,66,,,,,,,,,,,,,,,,,,,,,,
40,54,28,2:08.611,+14.288,+0.080,155.2,31,Vista AF Corse,GT,,,Ferrari 296 GT3,M,105918,6367,4171,6195,3,119,,,VISTA AF CORSE,,Thomas,Flohr,B,,SUI,,454,219,,,,Francesco,Castellacci,S,,ITA,,456,119,,,,Alessandro,Pier Guidi,P,,ITA,,340,119,,,,,,,,,,,,,,,,,,,,,,
41,34,4,2:08.769,+14.446,+0.158,155.0,28,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,105909,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,1346,240,,,,Salih,Yoluc,S,,TUR,,9016,116,,,,Charles,Eastwood,G,,IRL,,10426,23,,,,,,,,,,,,,,,,,,,,,,
42,50,27,2:08.809,+14.486,+0.040,154.9,33,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,105916,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11300,232,,,,Carl,Wattana Bennett,S,,THA,,11779,66,,,,Tommaso,Mosca,G,,ITA,,12182,119,,,,,,,,,,,,,,,,,,,,,,
43,66,13,2:08.863,+14.540,+0.054,154.9,26,JMR,GT,,,Corvette Z06 GT3.R,M,105922,6420,4171,6231,4230,142,,,JMR,,Yasser,Shahin,B,,AUS,,11610,142,,,,Prince,Abu Bakar Ibrahim,S,,MAS,,10844,16,,,,Alexander,Sims,P,,GBR,,110,188,,,,,,,,,,,,,,,,,,,,,,
44,59,16,2:09.124,+14.801,+0.261,154.5,28,United Autosports,GT,,,McLaren 720S GT3,M,105920,532,4171,6227,60,188,,,UNITED,,Mark,Rosser,B,,AUS,,1980,188,,,,Wayne,Boyd,G,,GBR,,12178,,,,,Garnet,Patterson,S,,AUS,,10209,16,,,,,,,,,,,,,,,,,,,,,,
45,11,12,2:09.151,+14.828,+0.027,154.5,33,TF Sport,GT,,,Corvette Z06 GT3.R,M,105896,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,,,Matthew,Bell,G,,GBR,,204,188,,,,James,Roe,S,,IRL,,12167,,,,,,,,,,,,,,,,,,,,,,,
46,28,19,2:09.266,+14.943,+0.115,154.4,32,UNX Racing by Team WRT,GT,,,BMW M4 GT3,M,105906,5518,4171,6128,4354,23,,,UNX RACING WRT,,Fabian,Duffieux,B,,BEL,,10819,23,,,,Mathieu,Detry,S,,BEL,,9022,32,,,,Augusto,Farfus,P,,BRA,,12177,,,,,,,,,,,,,,,,,,,,,,,
47,51,10,2:09.327,+15.004,+0.061,154.3,30,AF Corse,GT,,,Ferrari 296 GT3,M,105917,16,4171,6195,3,119,,,AF CORSE,,Charly,Samani,B,,FRA,,1968,113,,,,Sean,Gelael,S,,INA,,10158,70,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
