POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,20,39,1:55.549,+0.947,+0.074,172.7,47,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,105900,92,3,5840,256,184,,,APR,,John,Falb,B,,USA,,1536,66,,,,Matthias,Kaiser,S,,LIE,,9546,219,,,,Sami,Meguetounif,S,,FRA,,12147,,,,,,,,,,,,,,,,,,,,,,,
12,6,8,1:55.704,+1.102,+0.155,172.5,37,United Autosports,LMP2,,,Oreca 07 - Gibson,M,105892,532,3,5840,256,188,,,UNITED,,Philip,Fayer,B,,CAN,,1972,40,,,,Benjamin,Hanley,G,,GBR,,12093,188,,,,Paul,di Resta,P,,GBR,,9293,188,,,,,,,,,,,,,,,,,,,,,,
13,43,12,1:56.600,+1.998,+0.896,171.1,39,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,M,105911,402,3,5840,256,181,,,INTER EUROPOL,,Georgios,Kolovos,B,,GRE,,11063,79,,,,Nolan,Siegel,G,,USA,,10899,66,,,,Nicholas,Cassidy,P,,NZL,,9714,168,,,,,,,,,,,,,,,,,,,,,,
14,88,39,1:56.796,+2.194,+0.196,170.9,44,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,105930,45,3,5840,256,5,,,PROTON,,Horst,Felbermayr JR,B,,AUT,,620,17,,,,Horst,Felix Felbermayr,S,,AUT,,10568,17,,,,Lorenzo,Fluxa,G,,ESP,,11246,64,,,,,,,,,,,,,,,,,,,,,,
15,22,42,1:56.976,+2.374,+0.180,170.6,43,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,105902,45,3,5840,256,5,,,PROTON,,Bernardo,Sousa,B,,POR,,10879,5,,,,Jonas,Ried,S,,GER,,9742,5,,,,Felipe,Laser,G,,GER,,12188,,,,,,,,,,,,,,,,,,,,,,,
16,44,6,1:59.139,+4.537,+2.163,167.5,42,ARC Bratislava,LMP2,,,Oreca 07 - Gibson,M,105912,562,3,5840,256,213,,,ARC BRATISLAVA,,Miro,Konopka,B,,SVK,,1826,70,,,,Yann,Ehrlacher,G,,FRA,,7798,70,,,,Matthieu,Vaxiviere,G,,FRA,,4265,213,,,,,,,,,,,,,,,,,,,,,,
17,94,10,2:02.485,+7.883,+3.346,162.9,48,High Class Racing,LMP3,,,Ligier JS P325 - Toyota,M,105933,5578,6,6268,258,57,,,HIGH CLASS,,Tim,Whale,B,,GBR,,11050,66,,,,Philip,Lindberg,S,,DEN,,11853,57,,,,Callum,Voisin,S,,GBR,,12134,,,,,,,,,,,,,,,,,,,,,,,
18,23,11,2:02.883,+8.281,+0.398,162.4,43,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,105903,6435,6,6268,258,70,,,23EVENTS RACING,,Louis,Stern,B,,FRA,,11451,70,,,,Matteo,Quintarelli,S,,ITA,,11638,119,,,,Isaac,Barashi,S,,GBR,,12140,,,,,,,,,,,,,,,,,,,,,,,
19,85,41,2:03.252,+8.650,+0.369,161.9,44,R-ACE GP,LMP3,,,Duqueine D09 - Toyota,M,105928,6357,6,6289,4407,70,,,R-ACE GP,,Fabien,Michal,B,,FRA,,11844,5,,,,Hugo,Schwarze,S,,GER,,9756,70,,,,Pierre-Alexandre,Provost,S,,FRA,,11637,70,,,,,,,,,,,,,,,,,,,,,,
20,26,26,2:04.526,+9.924,+1.274,160.2,42,Bretton Racing,LMP3,,,Ligier JS P325 - Toyota,M,105905,6354,6,6268,258,193,,,BRETTON RACING,,Jacek,Zielonka,B,,POL,,11217,181,,,,Lenny,Ried,S,,GER,,12181,119,,,,Lucas,Fluxa,S,,ESP,,12180,5,,,,,,,,,,,,,,,,,,,,,,
21,1,36,2:04.683,+10.081,+0.157,160.0,38,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,105888,5892,6,6268,258,181,,,TEAM VIRAGE,,Ajith,Kumar,B,,IND,,12105,112,,,,Narain,Karthikeyan,G,,IND,,820,112,,,,Julien,Gerbi,B,,ESP,,9862,64,,,,,,,,,,,,,,,,,,,,,,
22,13,34,2:05.056,+10.454,+0.373,159.6,35,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,105897,402,6,6268,258,181,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,KNA,,10453,198,,,,Chun,Ting Chou,S,,TPE,,11857,46,,,,Henry,Olarte,S,,COL,,11059,227,,,,,,,,,,,,,,,,,,,,,,
23,71,44,2:05.134,+10.532,+0.078,159.5,45,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,105925,6435,6,6268,258,70,,,23EVENTS RACING,,Terrence,Woodward,B,,GBR,,1764,188,,,,Matus,Ryba,S,,SVK,,12171,,,,,Ibrahim,Badawy,S,,EGY,,12172,,,,,,,,,,,,,,,,,,,,,,,
24,29,8,2:05.156,+10.554,+0.022,159.4,42,Forestier Racing by VPS,LMP3,,,Ligier JS P325 - Toyota,M,105907,6431,6,6268,258,70,,,FORESTIER BY VPS,,Nicholas,Adcock,B,,GBR,,11842,66,,,,Lucas,Fecury,S,,BRA,,12133,,,,,Luciano,Morano,S,,FRA,,9534,2,,,,,,,,,,,,,,,,,,,,,,
25,17,38,2:05.411,+10.809,+0.255,159.1,46,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,105899,6421,6,6268,258,219,,,CLX MOTORSPORT,,Alexander,Jacoby,S,,USA,,12102,32,,,,Kevin,Rabin,S,,SUI,,11685,219,,,,Paul,Lanchere,B,,FRA,,11556,70,,,,,,,,,,,,,,,,,,,,,,
26,8,23,2:05.894,+11.292,+0.483,158.5,44,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,105893,5892,6,6268,258,181,,,TEAM VIRAGE,,Romain,Vozniak,B,,FRA,,9638,70,,,,Vic,Stevens,S,,BEL,,11847,,,,,Aditya,Patel,S,,IND,,12176,,,,,,,,,,,,,,,,,,,,,,,
27,37,4,2:06.766,+12.164,+0.872,157.4,34,QMMF by GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,105910,6304,4171,6230,4393,5,,,QMMF BY GETSPEED,,Abdulla,ALI AL-Khelaifi,B,,QAT,,11855,186,,,,Ghanim,Salah AL-Maadheed,S,,QAT,,12170,,,,,Lucas,Auer,P,,AUT,,280,17,,,,,,,,,,,,,,,,,,,,,,
28,9,5,2:07.057,+12.455,+0.291,157.1,44,GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,105894,6304,4171,6230,4393,5,,,GETSPEED,,Shigekazu,Wakisaka,B,,JPN,,11289,66,,,,Anthony,Bartone,S,,USA,,10340,5,,,,Fabian,Schiller,G,,GER,,12169,,,,,,,,,,,,,,,,,,,,,,,
29,87,11,2:07.391,+12.789,+0.334,156.6,42,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,105929,6417,4171,154,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,,,Hongli,YE,S,,CHN,,11615,43,,,,Laurin,Heinrich,G,,GER,,11381,5,,,,,,,,,,,,,,,,,,,,,,
30,74,6,2:07.480,+12.878,+0.089,156.5,47,Kessel Racing,GT,,,Ferrari 296 GT3,M,105926,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,,,Christopher,Lulham,S,,GBR,,12173,,,,,Dennis,Marschall,P,,GER,,11288,5,,,,,,,,,,,,,,,,,,,,,,
31,10,21,2:07.664,+13.062,+0.184,156.3,40,Manthey,GT,,,Porsche 911 GT3 R,M,105895,6362,4171,154,4368,5,,,MANTHEY,,Antares,AU,B,,GBR,,10412,92,,,,Loek,Hartog,S,,NED,,11949,178,,,,Klaus,Bachler,P,,AUT,,291,17,,,,,,,,,,,,,,,,,,,,,,
32,92,31,2:07.729,+13.127,+0.065,156.2,40,Manthey,GT,,,Porsche 911 GT3 R,M,105932,6362,4171,154,4368,5,,,MANTHEY,,Francois,Heriau,B,,ITA,,66,17,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,Richard,Lietz,P,,AUT,,1630,70,,,,,,,,,,,,,,,,,,,,,,
33,89,36,2:07.737,+13.135,+0.008,156.2,41,EBM,GT,,,Aston Martin Vantage AMR GT3,M,105931,6440,4171,6085,260,168,,,EBM,,Martin,Berry,B,,AUS,,7812,57,,,,Matisse,Lismont,S,,BEL,,11860,,,,,Jamie,DAY,S,,GBR,,10878,16,,,,,,,,,,,,,,,,,,,,,,
34,56,5,2:07.744,+13.142,+0.007,156.2,41,Ecurie Ecosse Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,105919,6483,4171,90,260,188,,,EE BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,,,Jonathan,Adam,P,,GBR,,194,188,,,,Kobe,Pauwels,S,,BEL,,12168,,,,,,,,,,,,,,,,,,,,,,,
35,77,30,2:07.880,+13.278,+0.136,156.0,41,Proton Competition,GT,,,Porsche 911 GT3 R,M,105927,45,4171,154,4368,5,,,PROTON,,,BANKCY,B,,JPN,,12097,,,,,Kiyoto,Fujinami,S,,JPN,,10940,188,,,,Harry,King,G,,GBR,,12096,,,,,,,,,,,,,,,,,,,,,,,
36,15,7,2:08.304,+13.702,+0.424,155.5,43,Kessel Racing,GT,,,Ferrari 296 GT3,M,105898,120,4171,6195,3,219,,,KESSEL RACING,,Dylan,Medler,S,,USA,,12101,66,,,,Memo,Gidley,B,,USA,,7512,66,,,,Alessandro,Balzan,G,,ITA,,8832,66,,,,,,,,,,,,,,,,,,,,,,
37,50,5,2:08.348,+13.746,+0.044,155.5,40,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,105916,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11300,232,,,,Carl,Wattana Bennett,S,,THA,,11779,66,,,,Tommaso,Mosca,G,,ITA,,12182,119,,,,,,,,,,,,,,,,,,,,,,
38,11,41,2:08.419,+13.817,+0.071,155.4,41,TF Sport,GT,,,Corvette Z06 GT3.R,M,105896,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,,,Matthew,Bell,G,,GBR,,204,188,,,,James,Roe,S,,IRL,,12167,,,,,,,,,,,,,,,,,,,,,,,
39,51,8,2:08.506,+13.904,+0.087,155.3,41,AF Corse,GT,,,Ferrari 296 GT3,M,105917,16,4171,6195,3,119,,,AF CORSE,,Charly,Samani,B,,FRA,,1968,113,,,,Sean,Gelael,S,,INA,,10158,70,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
40,21,8,2:08.588,+13.986,+0.082,155.2,41,AF Corse,GT,,,Ferrari 296 GT3,M,105901,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,,,Darren,Leung,B,,GBR,,11277,188,,,,Alessio,Rovera,P,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
41,34,7,2:08.693,+14.091,+0.105,155.1,38,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,105909,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,1346,240,,,,Salih,Yoluc,S,,TUR,,9016,116,,,,Charles,Eastwood,G,,IRL,,10426,23,,,,,,,,,,,,,,,,,,,,,,
42,99,9,2:08.740,+14.138,+0.047,155.0,9,JMR,GT,,,Corvette Z06 GT3.R,M,105934,6420,4171,6231,4230,142,,,JMR,,Prince,Jefri Ibrahim,B,,MAS,,11218,142,,,,Jordan,Love,S,,AUS,,11416,16,,,,Benjamin,Green,P,,GBR,,12095,188,,,,,,,,,,,,,,,,,,,,,,
43,28,18,2:08.886,+14.284,+0.146,154.8,40,UNX Racing by Team WRT,GT,,,BMW M4 GT3,M,105906,5518,4171,6128,4354,23,,,UNX RACING WRT,,Fabian,Duffieux,B,,BEL,,10819,23,,,,Mathieu,Detry,S,,BEL,,9022,32,,,,Augusto,Farfus,P,,BRA,,12177,,,,,,,,,,,,,,,,,,,,,,,
44,54,5,2:08.960,+14.358,+0.074,154.7,34,Vista AF Corse,GT,,,Ferrari 296 GT3,M,105918,6367,4171,6195,3,119,,,VISTA AF CORSE,,Thomas,Flohr,B,,SUI,,454,219,,,,Francesco,Castellacci,S,,ITA,,456,119,,,,Alessandro,Pier Guidi,P,,ITA,,340,119,,,,,,,,,,,,,,,,,,,,,,
45,69,39,2:09.014,+14.412,+0.054,154.7,40,Team WRT,GT,,,BMW M4 GT3,M,105923,5518,4171,6128,4354,23,,,TEAM WRT,,Anthony,McIntosh,B,,USA,,11538,66,,,,Parker,Thompson,S,,CAN,,11770,40,,,,Daniel,Harper,P,,GBR,,11278,188,,,,,,,,,,,,,,,,,,,,,,
46,59,23,2:09.353,+14.751,+0.339,154.3,35,United Autosports,GT,,,McLaren 720S GT3,M,105920,532,4171,6227,60,188,,,UNITED,,Mark,Rosser,B,,AUS,,1980,188,,,,Wayne,Boyd,G,,GBR,,12178,,,,,Garnet,Patterson,S,,AUS,,10209,16,,,,,,,,,,,,,,,,,,,,,,
47,66,0,,,,,0,JMR,GT,,,Corvette Z06 GT3.R,M,105922,6420,4171,6231,4230,142,,,JMR,,Yasser,Shahin,B,,AUS,,11610,142,,,,Prince,Abu Bakar Ibrahim,S,,MAS,,10844,16,,,,Alexander,Sims,P,,GBR,,110,188,,,,,,,,,,,,,,,,,,,,,,
