TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769097745,1/22/2026 4:02:25 PM,70.19996,74.84,71,30.128084525,1.9,90,-1,ºF,ºF,inHg,MPH,
1769097805,1/22/2026 4:03:25 PM,70.19996,75.2,71,30.128084525,1.9,22,-1,ºF,ºF,inHg,MPH,
1769097865,1/22/2026 4:04:25 PM,70.30004,75.38,71,30.127198622,3.9,25,-1,ºF,ºF,inHg,MPH,
1769097925,1/22/2026 4:05:25 PM,70.30004,75.56,70,30.127198622,3.2,34,-1,ºF,ºF,inHg,MPH,
1769097990,1/22/2026 4:06:30 PM,70.30004,75.92,70,30.126017418,7.2,60,-1,ºF,ºF,inHg,MPH,
1769098055,1/22/2026 4:07:35 PM,70.39994,76.1,69,30.125131515,2.6,66,-1,ºF,ºF,inHg,MPH,
1769098115,1/22/2026 4:08:35 PM,70.39994,76.28,69,30.123064408,6.5,40,-1,ºF,ºF,inHg,MPH,
1769098175,1/22/2026 4:09:35 PM,70.39994,76.28,69,30.123064408,1.9,355,-1,ºF,ºF,inHg,MPH,
1769098235,1/22/2026 4:10:35 PM,70.50002,76.64,69,30.123064408,3.2,32,-1,ºF,ºF,inHg,MPH,
1769098300,1/22/2026 4:11:40 PM,70.59992,76.64,69,30.120997301,0.6,74,-1,ºF,ºF,inHg,MPH,
1769098365,1/22/2026 4:12:45 PM,70.80008,76.82,69,30.122178505,2.6,329,-1,ºF,ºF,inHg,MPH,
1769098425,1/22/2026 4:13:45 PM,70.89998,77.36,68,30.120111398,1.9,36,-1,ºF,ºF,inHg,MPH,
1769098490,1/22/2026 4:14:50 PM,71.00006,77.72,68,30.120111398,1.9,60,-1,ºF,ºF,inHg,MPH,
1769098550,1/22/2026 4:15:50 PM,71.20004,77.72,68,30.120111398,4.6,51,-1,ºF,ºF,inHg,MPH,
1769098615,1/22/2026 4:16:55 PM,71.29994,78.44,68,30.119225495,3.2,53,-1,ºF,ºF,inHg,MPH,
1769098675,1/22/2026 4:17:55 PM,71.40002,78.8,67,30.118044291,2.6,13,-1,ºF,ºF,inHg,MPH,
1769098735,1/22/2026 4:18:55 PM,71.49992,78.98,66,30.115091281,3.2,54,-1,ºF,ºF,inHg,MPH,
1769098795,1/22/2026 4:19:55 PM,71.49992,79.16,65,30.115091281,3.2,47,-1,ºF,ºF,inHg,MPH,
1769098860,1/22/2026 4:21:00 PM,71.70008,79.88,65,30.115977184,3.9,35,-1,ºF,ºF,inHg,MPH,
1769098925,1/22/2026 4:22:05 PM,71.49992,80.24,66,30.115977184,5.9,35,-1,ºF,ºF,inHg,MPH,
1769098985,1/22/2026 4:23:05 PM,71.49992,80.24,66,30.115977184,2.6,53,-1,ºF,ºF,inHg,MPH,
1769099045,1/22/2026 4:24:05 PM,71.6,81.14,66,30.114205378,1.9,75,-1,ºF,ºF,inHg,MPH,
1769099110,1/22/2026 4:25:10 PM,71.6,81.5,66,30.114205378,3.9,44,-1,ºF,ºF,inHg,MPH,
1769099170,1/22/2026 4:26:10 PM,71.6,81.68,66,30.114205378,5.2,31,-1,ºF,ºF,inHg,MPH,
1769099230,1/22/2026 4:27:10 PM,71.70008,81.86,64,30.115091281,5.9,16,-1,ºF,ºF,inHg,MPH,
1769099295,1/22/2026 4:28:15 PM,71.70008,81.86,64,30.115091281,5.9,16,-1,ºF,ºF,inHg,MPH,
1769099355,1/22/2026 4:29:15 PM,71.70008,81.86,65,30.115091281,3.2,10,-1,ºF,ºF,inHg,MPH,
1769099415,1/22/2026 4:30:15 PM,71.90006,81.68,66,30.113024174,2.6,24,-1,ºF,ºF,inHg,MPH,
1769099475,1/22/2026 4:31:15 PM,71.79998,81.68,66,30.114205378,3.2,10,-1,ºF,ºF,inHg,MPH,
1769099540,1/22/2026 4:32:20 PM,71.79998,81.32,66,30.114205378,4.6,37,-1,ºF,ºF,inHg,MPH,
1769099605,1/22/2026 4:33:25 PM,71.79998,81.14,66,30.112138271,3.2,22,-1,ºF,ºF,inHg,MPH,
1769099670,1/22/2026 4:34:30 PM,71.70008,81.14,66,30.112138271,2.6,55,-1,ºF,ºF,inHg,MPH,
