TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769185567,1/23/2026 4:26:07 PM,75.39998,83.12,65,30.071977335,0,38,-1,ºF,ºF,inHg,MPH,
1769185627,1/23/2026 4:27:07 PM,75.39998,83.66,65,30.071977335,0.6,355,-1,ºF,ºF,inHg,MPH,
1769185687,1/23/2026 4:28:07 PM,75.59996,83.66,65,30.070205529,1.3,169,-1,ºF,ºF,inHg,MPH,
1769185747,1/23/2026 4:29:07 PM,75.70004,84.02,64,30.070205529,1.3,157,-1,ºF,ºF,inHg,MPH,
1769185807,1/23/2026 4:30:07 PM,75.90002,84.2,65,30.070205529,1.9,234,-1,ºF,ºF,inHg,MPH,
1769185872,1/23/2026 4:31:12 PM,76.1,84.38,64,30.069024325,1.3,198,-1,ºF,ºF,inHg,MPH,
1769185932,1/23/2026 4:32:12 PM,76.29998,84.56,64,30.069024325,0.6,147,-1,ºF,ºF,inHg,MPH,
1769185997,1/23/2026 4:33:17 PM,76.29998,84.74,64,30.069024325,0,146,-1,ºF,ºF,inHg,MPH,
1769186062,1/23/2026 4:34:22 PM,76.49996,84.74,64,30.069024325,0.6,14,-1,ºF,ºF,inHg,MPH,
1769186127,1/23/2026 4:35:27 PM,76.60004,84.92,63,30.068138422,0,14,-1,ºF,ºF,inHg,MPH,
1769186192,1/23/2026 4:36:32 PM,76.69994,84.92,63,30.069024325,0,321,-1,ºF,ºF,inHg,MPH,
1769186257,1/23/2026 4:37:37 PM,76.80002,84.38,62,30.067252519,0,115,-1,ºF,ºF,inHg,MPH,
1769186322,1/23/2026 4:38:42 PM,77,84.38,62,30.067252519,0.6,10,-1,ºF,ºF,inHg,MPH,
1769186387,1/23/2026 4:39:47 PM,77.10008,82.94,62,30.068138422,1.3,360,-1,ºF,ºF,inHg,MPH,
1769186447,1/23/2026 4:40:47 PM,77.10008,82.4,61,30.066071315,0,317,-1,ºF,ºF,inHg,MPH,
1769186507,1/23/2026 4:41:47 PM,77.19998,82.04,61,30.065185412,0,234,-1,ºF,ºF,inHg,MPH,
1769186572,1/23/2026 4:42:52 PM,77.10008,82.22,61,30.065185412,0.6,237,-1,ºF,ºF,inHg,MPH,
1769186637,1/23/2026 4:43:57 PM,77.10008,82.76,61,30.064004208,1.9,277,-1,ºF,ºF,inHg,MPH,
1769186702,1/23/2026 4:45:02 PM,77.10008,82.76,61,30.064004208,0.6,242,-1,ºF,ºF,inHg,MPH,
1769186762,1/23/2026 4:46:02 PM,77.10008,82.58,61,30.063118305,0,241,-1,ºF,ºF,inHg,MPH,
1769186822,1/23/2026 4:47:02 PM,77.19998,82.58,61,30.063118305,0,221,-1,ºF,ºF,inHg,MPH,
1769186882,1/23/2026 4:48:02 PM,77.19998,82.94,61,30.062232402,0.6,60,-1,ºF,ºF,inHg,MPH,
1769186942,1/23/2026 4:49:02 PM,77.39996,83.12,61,30.060165295,0,103,-1,ºF,ºF,inHg,MPH,
1769187002,1/23/2026 4:50:02 PM,77.39996,83.84,62,30.060165295,1.3,25,-1,ºF,ºF,inHg,MPH,
1769187062,1/23/2026 4:51:02 PM,77.39996,83.84,62,30.060165295,1.9,59,-1,ºF,ºF,inHg,MPH,
1769187122,1/23/2026 4:52:02 PM,77.10008,84.56,62,30.060165295,1.9,51,-1,ºF,ºF,inHg,MPH,
1769187187,1/23/2026 4:53:07 PM,76.89992,84.92,62,30.058098188,0.6,65,-1,ºF,ºF,inHg,MPH,
1769187247,1/23/2026 4:54:07 PM,76.80002,84.92,62,30.057212285,1.3,343,-1,ºF,ºF,inHg,MPH,
1769187312,1/23/2026 4:55:12 PM,76.60004,84.92,63,30.058098188,1.9,50,-1,ºF,ºF,inHg,MPH,
1769187372,1/23/2026 4:56:12 PM,76.49996,84.92,63,30.056031081,1.9,46,-1,ºF,ºF,inHg,MPH,
1769187432,1/23/2026 4:57:12 PM,76.29998,85.28,63,30.055145178,2.6,50,-1,ºF,ºF,inHg,MPH,
1769187497,1/23/2026 4:58:17 PM,76.20008,85.64,63,30.056031081,5.9,15,-1,ºF,ºF,inHg,MPH,
1769187557,1/23/2026 4:59:17 PM,75.99992,85.82,63,30.056031081,0.6,70,-1,ºF,ºF,inHg,MPH,
1769187617,1/23/2026 5:00:17 PM,75.90002,86.18,62,30.055145178,1.9,141,-1,ºF,ºF,inHg,MPH,
1769187677,1/23/2026 5:01:17 PM,75.79994,86.54,62,30.055145178,0.6,167,-1,ºF,ºF,inHg,MPH,
1769187737,1/23/2026 5:02:17 PM,75.70004,86.54,63,30.054259275,0.6,152,-1,ºF,ºF,inHg,MPH,
1769187802,1/23/2026 5:03:22 PM,75.70004,86.9,63,30.054259275,2.6,13,-1,ºF,ºF,inHg,MPH,
1769187867,1/23/2026 5:04:27 PM,75.79994,87.26,64,30.053078071,2.6,34,-1,ºF,ºF,inHg,MPH,
1769187927,1/23/2026 5:05:27 PM,75.90002,87.44,63,30.052192168,3.2,360,-1,ºF,ºF,inHg,MPH,
1769187992,1/23/2026 5:06:32 PM,75.90002,87.62,64,30.053078071,3.2,35,-1,ºF,ºF,inHg,MPH,
1769188052,1/23/2026 5:07:32 PM,75.90002,87.8,64,30.052192168,1.9,49,-1,ºF,ºF,inHg,MPH,
1769188112,1/23/2026 5:08:32 PM,75.79994,87.98,64,30.052192168,3.2,34,-1,ºF,ºF,inHg,MPH,
1769188177,1/23/2026 5:09:37 PM,75.70004,88.16,64,30.053078071,1.3,63,-1,ºF,ºF,inHg,MPH,
1769188237,1/23/2026 5:10:37 PM,75.50006,88.16,64,30.052192168,4.6,19,-1,ºF,ºF,inHg,MPH,
1769188302,1/23/2026 5:11:42 PM,75.50006,88.34,64,30.052192168,1.9,25,-1,ºF,ºF,inHg,MPH,
1769188367,1/23/2026 5:12:47 PM,75.50006,88.34,64,30.051010964,2.6,25,-1,ºF,ºF,inHg,MPH,
1769188427,1/23/2026 5:13:47 PM,75.59996,88.34,64,30.050125061,0.6,329,-1,ºF,ºF,inHg,MPH,
1769188492,1/23/2026 5:14:52 PM,75.50006,88.34,64,30.049239158,1.9,44,-1,ºF,ºF,inHg,MPH,
1769188552,1/23/2026 5:15:52 PM,75.50006,88.34,64,30.048057954,1.9,59,-1,ºF,ºF,inHg,MPH,
1769188612,1/23/2026 5:16:52 PM,75.50006,88.34,64,30.047172051,3.9,53,-1,ºF,ºF,inHg,MPH,
1769188677,1/23/2026 5:17:57 PM,75.59996,88.7,64,30.047172051,5.9,40,-1,ºF,ºF,inHg,MPH,
1769188742,1/23/2026 5:19:02 PM,75.59996,88.88,64,30.047172051,2.6,47,-1,ºF,ºF,inHg,MPH,
1769188802,1/23/2026 5:20:02 PM,75.50006,88.88,64,30.047172051,3.2,36,-1,ºF,ºF,inHg,MPH,
1769188862,1/23/2026 5:21:02 PM,75.59996,89.24,64,30.045990847,1.9,40,-1,ºF,ºF,inHg,MPH,
