TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1782574616,6/27/2026 3:36:56 PM,74.69996,107.78,65,28.3611214614,1.9,148,-1,ºF,ºF,inHg,MPH,
1782574676,6/27/2026 3:37:56 PM,74.69996,108.14,65,28.3621254848,1.3,233,-1,ºF,ºF,inHg,MPH,
1782574736,6/27/2026 3:38:56 PM,74.80004,108.5,65,28.360117438,0.6,238,-1,ºF,ºF,inHg,MPH,
1782574806,6/27/2026 3:40:06 PM,74.89994,109.04,65,28.360117438,1.3,63,-1,ºF,ºF,inHg,MPH,
1782574876,6/27/2026 3:41:16 PM,74.89994,109.04,65,28.360117438,0.6,59,-1,ºF,ºF,inHg,MPH,
1782574936,6/27/2026 3:42:16 PM,75.00002,109.22,65,28.3581093912,1.9,128,-1,ºF,ºF,inHg,MPH,
1782574996,6/27/2026 3:43:16 PM,74.89994,109.4,65,28.3581093912,1.3,55,-1,ºF,ºF,inHg,MPH,
1782575056,6/27/2026 3:44:16 PM,74.89994,109.58,65,28.3581093912,1.3,101,-1,ºF,ºF,inHg,MPH,
1782575126,6/27/2026 3:45:26 PM,75.00002,109.76,65,28.3581093912,1.3,52,-1,ºF,ºF,inHg,MPH,
1782575196,6/27/2026 3:46:36 PM,74.89994,109.94,65,28.3571053678,1.9,48,-1,ºF,ºF,inHg,MPH,
1782575266,6/27/2026 3:47:46 PM,74.69996,110.12,65,28.3561308745,0.6,40,-1,ºF,ºF,inHg,MPH,
1782575326,6/27/2026 3:48:46 PM,74.69996,110.48,65,28.3561308745,1.3,43,-1,ºF,ºF,inHg,MPH,
1782575396,6/27/2026 3:49:56 PM,74.69996,110.84,65,28.3571053678,1.9,119,-1,ºF,ºF,inHg,MPH,
